time,x,y
0,1192,0
2264,2264,0
3964,1700,0
4540,576,0
5624,1084,0
5752,128,0
6196,444,0
7336,1140,0
7904,568,0
8480,576,0
8756,276,0
9108,352,0
9612,504,0
10184,572,0
11328,1144,0
11752,424,0
11892,140,0
12464,572,0
12752,288,0
13036,284,0
13592,556,0
14168,576,0
14748,580,0
15324,576,0
15892,568,0
16464,572,0
16752,288,0
17040,288,0
17612,572,0
18180,568,0
19324,1144,0
19904,580,0
20480,576,0
21048,568,0
21616,568,0
22196,580,0
22832,636,0
23348,516,0
23916,568,0
24496,580,0
25072,576,0
25640,568,0
26216,576,0
26840,624,0
27364,524,0
27936,572,0
28504,568,0
29076,572,0
29660,584,0
31380,1720,0
31956,576,0
32540,584,0
33124,584,0
33708,584,0
34276,568,0
34852,576,0
35424,572,0
36000,576,0
36576,576,0
37136,560,0
37700,564,0
38324,624,0
39396,1072,0
39964,568,0
40532,568,0
41104,572,0
41660,556,0
42284,624,0
42856,572,0
43364,508,0
43932,568,0
44508,576,0
45064,556,0
45636,572,0
46264,628,0
46768,504,0
47336,568,0
47908,572,0
48464,556,0
49028,564,0
49600,572,0
50172,572,0
50724,552,0
51288,564,0
51856,568,0
52420,564,0
52984,564,0
53556,572,0
54120,564,0
54676,556,0
55252,576,0
55876,624,0
56380,504,0
56944,564,0
57520,576,0
58076,556,0
58652,576,0
59272,620,0
59784,512,0
60360,576,0
60936,576,0
61500,564,0
62064,564,0
62632,568,0
63244,612,0
63748,504,0
64316,568,0
64736,420,0
65432,696,0
66004,572,0
66576,572,0
67148,572,0
67712,564,0
68280,568,0
68848,568,0
69428,580,0
69996,568,0
70576,580,0
71144,568,0
71716,572,0
72284,568,0
72900,616,0
73472,572,0
74024,552,0
74588,564,0
75152,564,0
75720,568,0
76220,500,0
76784,564,0
77352,568,0
77916,564,0
78472,556,0
78792,320,0
79040,248,0
79608,568,0
80220,612,0
80736,516,0
81156,420,0
81864,708,0
82440,576,0
83000,560,0
83564,564,0
84696,1132,0
85256,560,0
85876,620,0
86388,512,0
86948,560,0
87504,556,0
88060,556,0
88612,552,0
89176,564,0
89720,544,0
90272,552,0
90884,612,0
91376,492,0
91928,552,0
92480,552,0
93084,604,0
93584,500,0
94188,604,0
94684,496,0
95240,556,0
95800,560,0
96356,556,0
96916,560,0
97484,568,0
98092,608,0
98656,564,0
99168,512,0
99740,572,0
100300,560,0
100912,612,0
101420,508,0
101984,564,0
102548,564,0
103036,488,0
103680,644,0
104244,564,0
104800,556,0
105360,560,0
105924,564,0
106476,552,0
107032,556,0
107456,424,0
108144,688,0
108712,568,0
109280,568,0
109892,612,0
110400,508,0
110968,568,0
111536,568,0
112152,616,0
112668,516,0
113244,576,0
113808,564,0
114380,572,0
114964,584,0
115528,564,0
116104,576,0
116688,584,0
117260,572,0
117672,412,0
118392,720,0
118980,588,0
119544,564,0
120112,568,0
120688,576,0
121260,572,0
122400,1140,0
122976,576,0
123540,564,0
124120,580,0
124704,584,0
125272,568,0
125904,632,0
126392,488,0
127004,612,0
127636,632,0
128144,508,0
128736,592,0
129312,576,0
129888,576,0
130472,584,0
131096,624,0
131616,520,0
132192,576,0
132776,584,0
133404,628,0
133924,520,0
134988,1064,0
135708,720,0
136296,588,0
136824,528,0
137468,644,0
137996,528,0
138624,628,0
139152,528,0
139740,588,0
140320,580,0
140900,580,0
141488,588,0
142072,584,0
142648,576,0
143228,580,0
143648,420,0
144380,732,0
144968,588,0
145600,632,0
146184,584,0
146756,572,0
147284,528,0
147924,640,0
148456,532,0
149088,632,0
149616,528,0
150208,592,0
150784,576,0
151372,588,0
151964,592,0
152608,644,0
153136,528,0
153724,588,0
154324,600,0
154908,584,0
155552,644,0
155912,360,0
156656,744,0
157252,596,0
158420,1168,0
159052,632,0
159412,360,0
160152,740,0
160748,596,0
161324,576,0
161920,596,0
162508,588,0
163100,592,0
163680,580,0
164280,600,0
164936,656,0
165528,592,0
166068,540,0
166664,596,0
167084,420,0
167832,748,0
168440,608,0
169084,644,0
169628,544,0
170220,592,0
170848,628,0
171384,536,0
172028,644,0
172548,520,0
173132,584,0
173720,588,0
174296,576,0
175444,1148,0
176024,580,0
176592,568,0
177176,584,0
177760,584,0
178340,580,0
178920,580,0
179504,584,0
180152,648,0
180680,528,0
181268,588,0
182500,1232,0
183032,532,0
183620,588,0
184208,588,0
184788,580,0
185372,584,0
185960,588,0
186540,580,0
187124,584,0
187708,584,0
188336,628,0
189508,1172,0
190036,528,0
190664,628,0
191196,532,0
191780,584,0
192352,572,0
192988,636,0
193568,580,0
194140,572,0
194672,532,0
195312,640,0
195832,520,0
196472,640,0
197008,536,0
197644,636,0
198224,580,0
198756,532,0
199336,580,0
199960,624,0
200484,524,0
201064,580,0
201696,632,0
202212,516,0
202792,580,0
203380,588,0
204008,628,0
205164,1156,0
205748,584,0
206320,572,0
206852,532,0
207488,636,0
208020,532,0
208648,628,0
209236,588,0
209772,536,0
210936,1164,0
211528,592,0
212108,580,0
212692,584,0
213328,636,0
213864,536,0
214448,584,0
215036,588,0
215628,592,0
216208,580,0
216796,588,0
217436,640,0
217856,420,0
217964,108,0
218556,592,0
218856,300,0
219148,292,0
219728,580,0
220320,592,0
220964,644,0
221496,532,0
222084,588,0
222680,596,0
223260,580,0
223852,592,0
224444,592,0
224856,412,0
225028,172,0
225616,588,0
225856,240,0
226200,344,0
226788,588,0
227428,640,0
227972,544,0
228552,580,0
229144,592,0
229716,572,0
230304,588,0
231480,1176,0
232060,580,0
232648,588,0
232864,216,0
233224,360,0
233800,576,0
234432,632,0
234960,528,0
235540,580,0
236168,628,0
236688,520,0
237320,632,0
238412,1092,0
