time,x,y
0,584,0
580,580,0
1160,580,0
1740,580,0
2324,584,0
2900,576,0
3484,584,0
4656,1172,0
5244,588,0
5828,584,0
6424,596,0
7016,592,0
7608,592,0
8208,600,0
8800,592,0
9396,596,0
9996,600,0
10596,600,0
11180,584,0
11784,604,0
12380,596,0
12972,592,0
13560,588,0
14016,456,0
14720,704,0
15300,580,0
15876,576,0
16456,580,0
16964,508,0
17608,644,0
18192,584,0
18780,588,0
19364,584,0
19948,584,0
20536,588,0
21136,600,0
21736,600,0
22328,592,0
22924,596,0
23508,584,0
24108,600,0
24704,596,0
25296,592,0
25884,588,0
26480,596,0
27068,588,0
27620,552,0
28264,644,0
28868,604,0
29468,600,0
30060,592,0
30668,608,0
31268,600,0
31872,604,0
32468,596,0
33688,1220,0
34292,604,0
34888,596,0
35492,604,0
36700,1208,0
37308,608,1
37908,600,1
38512,604,1
39160,648,1
39708,548,1
40312,604,1
40916,604,1
41516,600,1
42124,608,1
42720,596,1
43328,608,1
43932,604,0
44536,604,0
45140,604,0
45744,604,0
46356,612,0
46964,608,0
47572,608,0
48180,608,0
48796,616,0
49412,616,0
50024,612,0
50628,604,0
51244,616,0
51864,620,1
52476,612,1
53076,600,1
53692,616,1
54296,604,1
54900,604,1
55500,600,1
56160,660,1
56704,544,1
57300,596,1
57900,600,1
58496,596,0
59704,1208,0
60308,604,0
60912,604,0
61516,604,0
62168,652,0
62728,560,0
63332,604,0
63940,608,0
64544,604,0
65152,608,0
65756,604,0
66364,608,0
66884,520,0
67576,692,0
68180,604,0
68784,604,0
69388,604,0
69984,596,0
70588,604,0
71188,600,0
71792,604,0
72388,596,0
72988,600,0
73580,592,0
74184,604,0
74788,604,0
75388,600,0
75984,596,0
76592,608,0
77200,608,0
77804,604,0
78408,604,0
79012,604,1
79624,612,1
80228,604,1
80832,604,1
81432,600,1
82036,604,1
82692,656,1
83240,548,1
83832,592,1
84436,604,1
85032,596,1
85628,596,1
86224,596,0
86828,604,0
87432,604,0
87960,528,0
88632,672,0
89236,604,0
89844,608,0
90444,600,0
91040,596,0
91640,600,0
92244,604,0
92844,600,0
93444,600,0
94044,600,0
94644,600,0
95244,600,0
95848,604,0
96444,596,0
97044,600,0
97640,596,0
98240,600,0
98840,600,0
99440,600,0
99968,528,0
100632,664,0
101228,596,0
101828,600,0
102428,600,0
102920,492,0
103624,704,0
104232,608,0
104840,608,0
105448,608,0
106048,600,0
106648,600,0
107252,604,0
107852,600,0
108448,596,0
109048,600,0
109648,600,0
110244,596,0
110844,600,0
111444,600,0
111988,544,0
112648,660,0
113252,604,0
113848,596,0
114448,600,0
115048,600,0
115644,596,0
116236,592,0
116836,600,0
117436,600,0
118036,600,0
118632,596,0
119228,596,0
119832,604,0
120428,596,0
121028,600,0
121620,592,0
122224,604,0
122816,592,0
123416,600,0
124016,600,0
124612,596,0
125204,592,0
125792,588,0
126388,596,0
126984,596,0
127580,596,0
128168,588,0
128760,592,0
129352,592,0
129944,592,0
130536,592,0
131116,580,0
131716,600,0
132304,588,0
132892,588,0
133480,588,0
134068,588,0
134656,588,0
135248,592,0
135840,592,0
136428,588,0
137020,592,0
137608,588,0
138788,1180,0
139388,600,0
139988,600,0
140580,592,0
141168,588,0
141760,592,0
142356,596,0
142948,592,0
143544,596,0
144136,592,0
144740,604,0
145340,600,1
145940,600,1
146544,604,1
147200,656,1
147752,552,1
148356,604,1
148956,600,1
149560,604,1
150216,656,0
150768,552,0
151364,596,1
151968,604,1
152568,600,1
153216,648,1
153764,548,1
154372,608,1
154980,608,1
155584,604,1
156184,600,0
156784,600,0
157392,608,0
158604,1212,0
159212,608,0
159824,612,0
160428,604,0
161036,608,0
161640,604,0
162252,612,0
162860,608,0
163460,600,0
164060,600,0
164664,604,0
165264,600,0
165868,604,0
166464,596,0
167072,608,0
167676,604,0
168280,604,0
168880,600,0
169484,604,0
170088,604,0
170688,600,0
171292,604,0
171888,596,0
172496,608,0
173104,608,0
173712,608,0
174316,604,0
174928,612,0
175536,608,0
176140,604,0
176752,612,0
177356,604,0
178016,660,0
178568,552,0
179768,1200,0
180364,596,0
180968,604,0
181568,600,0
182764,1196,0
183368,604,0
183968,600,0
184568,600,0
185772,1204,0
186372,600,0
186972,600,0
187572,600,0
188224,652,0
188776,552,0
189380,604,0
189976,596,0
190580,604,0
191024,444,0
191456,432,0
192304,848,0
192940,636,0
193552,612,0
194148,596,0
194760,612,0
195356,596,0
195960,604,0
196560,600,0
197156,596,0
197760,604,0
198364,604,0
198972,608,0
199576,604,0
200788,1212,0
201396,608,0
202008,612,0
202620,612,0
203224,604,0
203836,612,0
204440,604,0
205044,604,0
205648,604,0
206256,608,0
206864,608,0
207464,600,0
208064,600,0
208664,600,0
209268,604,0
209868,600,0
210472,604,0
211076,604,0
211680,604,0
212280,600,0
212888,608,0
213488,600,0
214088,600,0
214692,604,0
215292,600,0
215888,596,0
216488,600,0
217084,596,0
217684,600,0
218272,588,0
218868,596,0
219468,600,0
220064,596,0
220660,596,0
221108,448,0
221432,324,0
222232,800,0
222868,636,0
223388,520,0
224076,688,0
224672,596,0
225264,592,0
225852,588,0
226440,588,0
227032,592,0
227620,588,0
228208,588,0
228796,588,0
229388,592,0
229944,556,0
230580,636,0
231176,596,0
231784,608,0
232388,604,0
233000,612,0
233612,612,0
234224,612,0
234848,624,0
235464,616,0
